[2026-06-01T14:05:14.004+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-06-01T14:05:14.017+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: update_db.core_table manual__2026-06-01T14:05:07.018324+00:00 [queued]>
[2026-06-01T14:05:14.022+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: update_db.core_table manual__2026-06-01T14:05:07.018324+00:00 [queued]>
[2026-06-01T14:05:14.022+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 1
[2026-06-01T14:05:14.639+0000] {data_modification.py:75} INFO - Updated row with Video_ID: ooAwCOP67GQ
[2026-06-01T14:05:14.642+0000] {data_modification.py:75} INFO - Updated row with Video_ID: FM7Z-Xq8Drc
[2026-06-01T14:05:14.644+0000] {data_modification.py:75} INFO - Updated row with Video_ID: ykRq_rp7NhM
[2026-06-01T14:05:14.646+0000] {data_modification.py:75} INFO - Updated row with Video_ID: WTOm65IZneg
[2026-06-01T14:05:14.648+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 8kggT2ej-lo
[2026-06-01T14:05:14.651+0000] {data_modification.py:75} INFO - Updated row with Video_ID: GGBy50KtvRk
[2026-06-01T14:05:14.653+0000] {data_modification.py:75} INFO - Updated row with Video_ID: Y4-gFIfGXiQ
[2026-06-01T14:05:14.655+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 1WEAJ-DFkHE
[2026-06-01T14:05:14.657+0000] {data_modification.py:75} INFO - Updated row with Video_ID: Y0cBiGUuB1Y
[2026-06-01T14:05:14.659+0000] {data_modification.py:75} INFO - Updated row with Video_ID: YLt73w6criQ
[2026-06-01T14:05:14.661+0000] {data_modification.py:75} INFO - Updated row with Video_ID: NPYPXWJBTWM
[2026-06-01T14:05:14.663+0000] {data_modification.py:75} INFO - Updated row with Video_ID: lglIQkCHO0g
[2026-06-01T14:05:14.666+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 7IKab3HcfFk
[2026-06-01T14:05:14.668+0000] {data_modification.py:75} INFO - Updated row with Video_ID: h5NvTTOlOtI
[2026-06-01T14:05:14.670+0000] {data_modification.py:75} INFO - Updated row with Video_ID: se50viFJ0AQ
[2026-06-01T14:05:14.672+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 0CTp1a-aCUM
[2026-06-01T14:05:14.675+0000] {data_modification.py:75} INFO - Updated row with Video_ID: FD-0KG-h2-c
[2026-06-01T14:05:14.677+0000] {data_modification.py:75} INFO - Updated row with Video_ID: kX3nB4PpJko
[2026-06-01T14:05:14.679+0000] {data_modification.py:75} INFO - Updated row with Video_ID: YlvcFJOE-OE
[2026-06-01T14:05:14.681+0000] {data_modification.py:75} INFO - Updated row with Video_ID: iogcY_4xGjo
[2026-06-01T14:05:14.683+0000] {data_modification.py:75} INFO - Updated row with Video_ID: S_CUEOBZ0P4
[2026-06-01T14:05:14.685+0000] {data_modification.py:75} INFO - Updated row with Video_ID: gHzuabZUd6c
[2026-06-01T14:05:14.687+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 65fN_OUawjk
[2026-06-01T14:05:14.690+0000] {data_modification.py:75} INFO - Updated row with Video_ID: jdMNoQE3mIQ
[2026-06-01T14:05:14.692+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 2isYuQZMbdU
[2026-06-01T14:05:14.694+0000] {data_modification.py:75} INFO - Updated row with Video_ID: tVWWp1PqDus
[2026-06-01T14:05:14.696+0000] {data_modification.py:75} INFO - Updated row with Video_ID: vaIgyRoUkQI
[2026-06-01T14:05:14.698+0000] {data_modification.py:75} INFO - Updated row with Video_ID: Hwybp38GnZw
[2026-06-01T14:05:14.700+0000] {data_modification.py:75} INFO - Updated row with Video_ID: hD1YtmKXNb4
[2026-06-01T14:05:14.702+0000] {data_modification.py:75} INFO - Updated row with Video_ID: LnlKwzc_TNA
[2026-06-01T14:05:14.704+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 3jS_yEK8qVI
[2026-06-01T14:05:14.706+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 00NgUctWoLQ
[2026-06-01T14:05:14.708+0000] {data_modification.py:75} INFO - Updated row with Video_ID: x9TQ6culXIA
[2026-06-01T14:05:14.711+0000] {data_modification.py:75} INFO - Updated row with Video_ID: QbJJwaVdgIs
[2026-06-01T14:05:14.713+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 0e3GPea1Tyg
[2026-06-01T14:05:14.715+0000] {data_modification.py:75} INFO - Updated row with Video_ID: cV2gBU6hKfY
[2026-06-01T14:05:14.717+0000] {data_modification.py:75} INFO - Updated row with Video_ID: qIsgdOVGA04
[2026-06-01T14:05:14.719+0000] {data_modification.py:75} INFO - Updated row with Video_ID: zxYjTTXc-J8
[2026-06-01T14:05:14.722+0000] {data_modification.py:75} INFO - Updated row with Video_ID: hxwpkM5w3Cc
[2026-06-01T14:05:14.724+0000] {data_modification.py:75} INFO - Updated row with Video_ID: urtFrxDUV6c
[2026-06-01T14:05:14.726+0000] {data_modification.py:75} INFO - Updated row with Video_ID: nM89Wl03Q4g
[2026-06-01T14:05:14.728+0000] {data_modification.py:75} INFO - Updated row with Video_ID: NZlClr_ivb4
[2026-06-01T14:05:14.730+0000] {data_modification.py:75} INFO - Updated row with Video_ID: E6E22XQPhhg
[2026-06-01T14:05:14.733+0000] {data_modification.py:75} INFO - Updated row with Video_ID: TQHEJj68Jew
[2026-06-01T14:05:14.735+0000] {data_modification.py:75} INFO - Updated row with Video_ID: WcwGleN38zE
[2026-06-01T14:05:14.737+0000] {data_modification.py:75} INFO - Updated row with Video_ID: fMfipiV_17o
[2026-06-01T14:05:14.740+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 3OFj6l2tQ9s
[2026-06-01T14:05:14.742+0000] {data_modification.py:75} INFO - Updated row with Video_ID: AZlBZuS4hr0
[2026-06-01T14:05:14.744+0000] {data_modification.py:75} INFO - Updated row with Video_ID: Gx6VeIIbWwM
[2026-06-01T14:05:14.747+0000] {data_modification.py:75} INFO - Updated row with Video_ID: CAOY8EKH1qU
[2026-06-01T14:05:14.749+0000] {data_modification.py:75} INFO - Updated row with Video_ID: IQxea9UB1nQ
[2026-06-01T14:05:14.751+0000] {data_modification.py:75} INFO - Updated row with Video_ID: KrLj6nc516A
[2026-06-01T14:05:14.753+0000] {data_modification.py:75} INFO - Updated row with Video_ID: PKtnafFtfEo
[2026-06-01T14:05:14.756+0000] {data_modification.py:75} INFO - Updated row with Video_ID: f0c7pSCoZqE
[2026-06-01T14:05:14.758+0000] {data_modification.py:75} INFO - Updated row with Video_ID: dg2Ag3e8W-Q
[2026-06-01T14:05:14.760+0000] {data_modification.py:75} INFO - Updated row with Video_ID: LeYsRMZFUq0
[2026-06-01T14:05:14.762+0000] {data_modification.py:75} INFO - Updated row with Video_ID: Dc2ZRmuH5OM
[2026-06-01T14:05:14.765+0000] {data_modification.py:75} INFO - Updated row with Video_ID: GLoeAJUcz38
[2026-06-01T14:05:14.767+0000] {data_modification.py:75} INFO - Updated row with Video_ID: SZQhgExjBvQ
[2026-06-01T14:05:14.770+0000] {data_modification.py:75} INFO - Updated row with Video_ID: IoZri9hq7z4
[2026-06-01T14:05:14.772+0000] {data_modification.py:75} INFO - Updated row with Video_ID: AKJfakEsgy0
[2026-06-01T14:05:14.774+0000] {data_modification.py:75} INFO - Updated row with Video_ID: Vl3swga-Xrk
[2026-06-01T14:05:14.776+0000] {data_modification.py:75} INFO - Updated row with Video_ID: oD155zWANQg
[2026-06-01T14:05:14.778+0000] {data_modification.py:75} INFO - Updated row with Video_ID: s1ax8Tx_Jz0
[2026-06-01T14:05:14.780+0000] {data_modification.py:75} INFO - Updated row with Video_ID: NkE0AMGzpJY
[2026-06-01T14:05:14.783+0000] {data_modification.py:75} INFO - Updated row with Video_ID: FbM1yi4mMMc
[2026-06-01T14:05:14.785+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 5V2B28OqfqM
[2026-06-01T14:05:14.787+0000] {data_modification.py:75} INFO - Updated row with Video_ID: Rj_vssRaZlQ
[2026-06-01T14:05:14.789+0000] {data_modification.py:75} INFO - Updated row with Video_ID: YQDDm9HLkV4
[2026-06-01T14:05:14.792+0000] {data_modification.py:75} INFO - Updated row with Video_ID: erQ_9yEz0ls
[2026-06-01T14:05:14.794+0000] {data_modification.py:75} INFO - Updated row with Video_ID: OAbP-V6fEVc
[2026-06-01T14:05:14.796+0000] {data_modification.py:75} INFO - Updated row with Video_ID: _qAJMXfL6o0
[2026-06-01T14:05:14.798+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 59AYXzCa-Cs
[2026-06-01T14:05:14.800+0000] {data_modification.py:75} INFO - Updated row with Video_ID: gsWPpE4Rid0
[2026-06-01T14:05:14.802+0000] {data_modification.py:75} INFO - Updated row with Video_ID: HBMmK1c44sE
[2026-06-01T14:05:14.805+0000] {data_modification.py:75} INFO - Updated row with Video_ID: oBYbxw8f5OI
[2026-06-01T14:05:14.808+0000] {data_modification.py:75} INFO - Updated row with Video_ID: AiGKBNGlzHo
[2026-06-01T14:05:14.810+0000] {data_modification.py:75} INFO - Updated row with Video_ID: _mdKvblL_8s
[2026-06-01T14:05:14.813+0000] {data_modification.py:75} INFO - Updated row with Video_ID: yXWw0_UfSFg
[2026-06-01T14:05:14.815+0000] {data_modification.py:75} INFO - Updated row with Video_ID: F4Y3Pkn95GI
[2026-06-01T14:05:14.817+0000] {data_modification.py:75} INFO - Updated row with Video_ID: KSKJKLmAqpI
[2026-06-01T14:05:14.820+0000] {data_modification.py:75} INFO - Updated row with Video_ID: IYVjOfoU3uI
[2026-06-01T14:05:14.822+0000] {data_modification.py:75} INFO - Updated row with Video_ID: oI6aXhowFDY
[2026-06-01T14:05:14.824+0000] {data_modification.py:75} INFO - Updated row with Video_ID: LdMx2U5tby0
[2026-06-01T14:05:14.826+0000] {data_modification.py:75} INFO - Updated row with Video_ID: fY-LA3YaZ_M
[2026-06-01T14:05:14.828+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 0hVZOJCYBBM
[2026-06-01T14:05:14.830+0000] {data_modification.py:75} INFO - Updated row with Video_ID: Z9WQy9jEY8M
[2026-06-01T14:05:14.833+0000] {data_modification.py:75} INFO - Updated row with Video_ID: bs0SWXbty18
[2026-06-01T14:05:14.835+0000] {data_modification.py:75} INFO - Updated row with Video_ID: yeqARWqjkps
[2026-06-01T14:05:14.837+0000] {data_modification.py:75} INFO - Updated row with Video_ID: wMuYiLby3-s
[2026-06-01T14:05:14.839+0000] {data_modification.py:75} INFO - Updated row with Video_ID: NbaWrbJDr48
[2026-06-01T14:05:14.841+0000] {data_modification.py:75} INFO - Updated row with Video_ID: sfv1QaRzJg8
[2026-06-01T14:05:14.844+0000] {data_modification.py:75} INFO - Updated row with Video_ID: X1jMMFOqxEw
[2026-06-01T14:05:14.846+0000] {data_modification.py:75} INFO - Updated row with Video_ID: ORUX1lHbOa8
[2026-06-01T14:05:14.848+0000] {data_modification.py:75} INFO - Updated row with Video_ID: LU_xVr4b2qM
[2026-06-01T14:05:14.850+0000] {data_modification.py:75} INFO - Updated row with Video_ID: tQ4m4zD7BBA
[2026-06-01T14:05:14.853+0000] {data_modification.py:75} INFO - Updated row with Video_ID: D9lVNzyhYnc
[2026-06-01T14:05:14.855+0000] {data_modification.py:75} INFO - Updated row with Video_ID: jokVbbLqV_E
[2026-06-01T14:05:14.857+0000] {data_modification.py:75} INFO - Updated row with Video_ID: HPJKxAhLw5I
[2026-06-01T14:05:14.860+0000] {data_modification.py:75} INFO - Updated row with Video_ID: Ims5p6wjW9s
[2026-06-01T14:05:14.862+0000] {data_modification.py:75} INFO - Updated row with Video_ID: anFxsa5jXrE
[2026-06-01T14:05:14.864+0000] {data_modification.py:75} INFO - Updated row with Video_ID: QxGVgXf_LNk
[2026-06-01T14:05:14.866+0000] {data_modification.py:75} INFO - Updated row with Video_ID: al6130OD1Ck
[2026-06-01T14:05:14.868+0000] {data_modification.py:75} INFO - Updated row with Video_ID: d1010B3sKNQ
[2026-06-01T14:05:14.871+0000] {data_modification.py:75} INFO - Updated row with Video_ID: NS3hse9ezik
[2026-06-01T14:05:14.873+0000] {data_modification.py:75} INFO - Updated row with Video_ID: npDey6_9YRs
[2026-06-01T14:05:14.875+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 0NGWT9COcEI
[2026-06-01T14:05:14.877+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 9bqk6ZUsKyA
[2026-06-01T14:05:14.879+0000] {data_modification.py:75} INFO - Updated row with Video_ID: DuQbOQwVaNE
[2026-06-01T14:05:14.882+0000] {data_modification.py:75} INFO - Updated row with Video_ID: vJH28ICkCdU
[2026-06-01T14:05:14.884+0000] {data_modification.py:75} INFO - Updated row with Video_ID: _uwNDiU04zE
[2026-06-01T14:05:14.886+0000] {data_modification.py:75} INFO - Updated row with Video_ID: C680oxL__ck
[2026-06-01T14:05:14.889+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 5Fg9oZk-5uA
[2026-06-01T14:05:14.891+0000] {data_modification.py:75} INFO - Updated row with Video_ID: UE5AHE2Ypr8
[2026-06-01T14:05:14.893+0000] {data_modification.py:75} INFO - Updated row with Video_ID: TDiXxsQ0w2Q
[2026-06-01T14:05:14.895+0000] {data_modification.py:75} INFO - Updated row with Video_ID: ws694xrKopA
[2026-06-01T14:05:14.898+0000] {data_modification.py:75} INFO - Updated row with Video_ID: UtnsWzaoRtg
[2026-06-01T14:05:14.900+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 6wsFjjhZPJI
[2026-06-01T14:05:14.902+0000] {data_modification.py:75} INFO - Updated row with Video_ID: Rmf6T_Ewt38
[2026-06-01T14:05:14.904+0000] {data_modification.py:75} INFO - Updated row with Video_ID: n6qc4LHN2KQ
[2026-06-01T14:05:14.907+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 2eFSU7TFOnk
[2026-06-01T14:05:14.909+0000] {data_modification.py:75} INFO - Updated row with Video_ID: RCvnytndd9c
[2026-06-01T14:05:14.911+0000] {data_modification.py:75} INFO - Updated row with Video_ID: AA-VpIj8F5Y
[2026-06-01T14:05:14.914+0000] {data_modification.py:75} INFO - Updated row with Video_ID: fWcSBWadolA
[2026-06-01T14:05:14.916+0000] {data_modification.py:75} INFO - Updated row with Video_ID: YyhKdOCwD7s
[2026-06-01T14:05:14.918+0000] {data_modification.py:75} INFO - Updated row with Video_ID: ha4tRQwKIUg
[2026-06-01T14:05:14.920+0000] {data_modification.py:75} INFO - Updated row with Video_ID: H1WBdh56Vq4
[2026-06-01T14:05:14.923+0000] {data_modification.py:75} INFO - Updated row with Video_ID: xhIYirjB4Yc
[2026-06-01T14:05:14.925+0000] {data_modification.py:75} INFO - Updated row with Video_ID: HfJMs4mrSJM
[2026-06-01T14:05:14.927+0000] {data_modification.py:75} INFO - Updated row with Video_ID: tYHTVjfShOA
[2026-06-01T14:05:14.929+0000] {data_modification.py:75} INFO - Updated row with Video_ID: JTQcIR2ZxU4
[2026-06-01T14:05:14.931+0000] {data_modification.py:75} INFO - Updated row with Video_ID: xpNeg0hPZIs
[2026-06-01T14:05:14.933+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 9yrdFAJUSaU
[2026-06-01T14:05:14.936+0000] {data_modification.py:75} INFO - Updated row with Video_ID: i2O6GMpNWGo
[2026-06-01T14:05:14.938+0000] {data_modification.py:75} INFO - Updated row with Video_ID: Y6jC6VaO3j0
[2026-06-01T14:05:14.940+0000] {data_modification.py:75} INFO - Updated row with Video_ID: Ooke4YZv8Ts
[2026-06-01T14:05:14.942+0000] {data_modification.py:75} INFO - Updated row with Video_ID: ZV7rU6lnAKQ
[2026-06-01T14:05:14.944+0000] {data_modification.py:75} INFO - Updated row with Video_ID: iUzi5JmJNWc
[2026-06-01T14:05:14.947+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 9cCpZl8euLI
[2026-06-01T14:05:14.949+0000] {data_modification.py:75} INFO - Updated row with Video_ID: I046_n20d3s
[2026-06-01T14:05:14.951+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 2nd73lyvq4w
[2026-06-01T14:05:14.953+0000] {data_modification.py:75} INFO - Updated row with Video_ID: nuM0Z4a7kMs
[2026-06-01T14:05:14.955+0000] {data_modification.py:75} INFO - Updated row with Video_ID: qPBtTPJHS0Q
[2026-06-01T14:05:14.957+0000] {data_modification.py:75} INFO - Updated row with Video_ID: A-vX1AGBGsc
[2026-06-01T14:05:14.959+0000] {data_modification.py:75} INFO - Updated row with Video_ID: IiW2smvEcBM
[2026-06-01T14:05:14.962+0000] {data_modification.py:75} INFO - Updated row with Video_ID: q6Qw8mUVTrE
[2026-06-01T14:05:14.964+0000] {data_modification.py:75} INFO - Updated row with Video_ID: dBxOYE2j55U
[2026-06-01T14:05:14.967+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 984NGLLYDUg
[2026-06-01T14:05:14.969+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 7zi0bi-RDj4
[2026-06-01T14:05:14.971+0000] {data_modification.py:75} INFO - Updated row with Video_ID: XaxhLbxZ13k
[2026-06-01T14:05:14.973+0000] {data_modification.py:75} INFO - Updated row with Video_ID: L8nh1wuXTbI
[2026-06-01T14:05:14.975+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 9-HphHIJS9c
[2026-06-01T14:05:14.977+0000] {data_modification.py:75} INFO - Updated row with Video_ID: rPXmbM2UEbU
[2026-06-01T14:05:14.980+0000] {data_modification.py:75} INFO - Updated row with Video_ID: sESRuTyfsEk
[2026-06-01T14:05:14.982+0000] {data_modification.py:75} INFO - Updated row with Video_ID: QapO3maXd9k
[2026-06-01T14:05:14.984+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 71VpdDb8e6U
[2026-06-01T14:05:14.986+0000] {data_modification.py:75} INFO - Updated row with Video_ID: Su34c5Z8DW4
[2026-06-01T14:05:14.988+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 9vB-48kHbBU
[2026-06-01T14:05:14.990+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 3ix_gbcubTo
[2026-06-01T14:05:14.993+0000] {data_modification.py:75} INFO - Updated row with Video_ID: mGIpOtncmSM
[2026-06-01T14:05:14.996+0000] {data_modification.py:75} INFO - Updated row with Video_ID: VqnQ-0q2gb4
[2026-06-01T14:05:14.998+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 3TflpIllQHY
[2026-06-01T14:05:15.001+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 1SwVSTKFCsc
[2026-06-01T14:05:15.003+0000] {data_modification.py:75} INFO - Updated row with Video_ID: ZPuEUe_8SRM
[2026-06-01T14:05:15.006+0000] {data_modification.py:75} INFO - Updated row with Video_ID: gKVZz4kcuns
[2026-06-01T14:05:15.008+0000] {data_modification.py:75} INFO - Updated row with Video_ID: nywT2SenPIo
[2026-06-01T14:05:15.010+0000] {data_modification.py:75} INFO - Updated row with Video_ID: xBP9EUQIkNs
[2026-06-01T14:05:15.012+0000] {data_modification.py:75} INFO - Updated row with Video_ID: qZNxvnQv0h4
[2026-06-01T14:05:15.014+0000] {data_modification.py:75} INFO - Updated row with Video_ID: uE6gud1voDs
[2026-06-01T14:05:15.017+0000] {data_modification.py:75} INFO - Updated row with Video_ID: f0M64XpmTz8
[2026-06-01T14:05:15.019+0000] {data_modification.py:75} INFO - Updated row with Video_ID: Gz3yak1cl-8
[2026-06-01T14:05:15.022+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 9GD6hbqu2oM
[2026-06-01T14:05:15.024+0000] {data_modification.py:75} INFO - Updated row with Video_ID: GUWGsIVEMSQ
[2026-06-01T14:05:15.026+0000] {data_modification.py:75} INFO - Updated row with Video_ID: wDqJZ_2ZA3A
[2026-06-01T14:05:15.029+0000] {data_modification.py:75} INFO - Updated row with Video_ID: RywkkwO78m8
[2026-06-01T14:05:15.031+0000] {data_modification.py:75} INFO - Updated row with Video_ID: bTrV5v7GLcQ
[2026-06-01T14:05:15.034+0000] {data_modification.py:75} INFO - Updated row with Video_ID: lBYC4_Lccjw
[2026-06-01T14:05:15.036+0000] {data_modification.py:75} INFO - Updated row with Video_ID: gL6iSCSHjco
[2026-06-01T14:05:15.038+0000] {data_modification.py:75} INFO - Updated row with Video_ID: UQtltNZ_pjs
[2026-06-01T14:05:15.041+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 0DaMUhgcAqo
[2026-06-01T14:05:15.043+0000] {data_modification.py:75} INFO - Updated row with Video_ID: TOcGSwJBPMQ
[2026-06-01T14:05:15.045+0000] {data_modification.py:75} INFO - Updated row with Video_ID: b91vrgVY-ZQ
[2026-06-01T14:05:15.047+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 52ubXjlVzUY
[2026-06-01T14:05:15.049+0000] {data_modification.py:75} INFO - Updated row with Video_ID: XHb7g6yuGgE
[2026-06-01T14:05:15.051+0000] {data_modification.py:75} INFO - Updated row with Video_ID: rH1D_3G56DY
[2026-06-01T14:05:15.054+0000] {data_modification.py:75} INFO - Updated row with Video_ID: -0zoWMSEOGg
[2026-06-01T14:05:15.056+0000] {data_modification.py:75} INFO - Updated row with Video_ID: WRzIuC2MKOU
[2026-06-01T14:05:15.058+0000] {data_modification.py:75} INFO - Updated row with Video_ID: foLlul8Tl3E
[2026-06-01T14:05:15.060+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 3iaDrpKdaIc
[2026-06-01T14:05:15.062+0000] {data_modification.py:75} INFO - Updated row with Video_ID: qrIh-ZHN4-E
[2026-06-01T14:05:15.064+0000] {data_modification.py:75} INFO - Updated row with Video_ID: mpZWt5pGKZ8
[2026-06-01T14:05:15.066+0000] {data_modification.py:75} INFO - Updated row with Video_ID: vbph9F_pRNI
[2026-06-01T14:05:15.068+0000] {data_modification.py:75} INFO - Updated row with Video_ID: XE9pUM9MEFA
[2026-06-01T14:05:15.071+0000] {data_modification.py:75} INFO - Updated row with Video_ID: wbzD04leeLI
[2026-06-01T14:05:15.073+0000] {data_modification.py:75} INFO - Updated row with Video_ID: MC5h-ShR-S8
[2026-06-01T14:05:15.075+0000] {data_modification.py:75} INFO - Updated row with Video_ID: dp8IaLrZpGs
[2026-06-01T14:05:15.077+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 97Gh93Daio0
[2026-06-01T14:05:15.079+0000] {data_modification.py:75} INFO - Updated row with Video_ID: t4OumncEiKo
[2026-06-01T14:05:15.082+0000] {data_modification.py:75} INFO - Updated row with Video_ID: Ejou8aa5eZk
[2026-06-01T14:05:15.084+0000] {data_modification.py:75} INFO - Updated row with Video_ID: ehEuczQUh8E
[2026-06-01T14:05:15.086+0000] {data_modification.py:75} INFO - Updated row with Video_ID: uBC7805Smsg
[2026-06-01T14:05:15.088+0000] {data_modification.py:75} INFO - Updated row with Video_ID: d8pJkuSp1iI
[2026-06-01T14:05:15.091+0000] {data_modification.py:75} INFO - Updated row with Video_ID: dFr5YQaQQdo
[2026-06-01T14:05:15.093+0000] {data_modification.py:75} INFO - Updated row with Video_ID: xBLxMfO3pDw
[2026-06-01T14:05:15.095+0000] {data_modification.py:75} INFO - Updated row with Video_ID: d7QmQtNwhcU
[2026-06-01T14:05:15.099+0000] {data_modification.py:75} INFO - Updated row with Video_ID: NZR4WEjpOQg
[2026-06-01T14:05:15.102+0000] {data_modification.py:75} INFO - Updated row with Video_ID: vETSAZgfDP4
[2026-06-01T14:05:15.105+0000] {data_modification.py:75} INFO - Updated row with Video_ID: zE3FLbpu9-Q
[2026-06-01T14:05:15.107+0000] {data_modification.py:75} INFO - Updated row with Video_ID: Izmibu7dxcs
[2026-06-01T14:05:15.109+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 2Pvt8awds44
[2026-06-01T14:05:15.111+0000] {data_modification.py:75} INFO - Updated row with Video_ID: n9BbAfbsyj0
[2026-06-01T14:05:15.113+0000] {data_modification.py:75} INFO - Updated row with Video_ID: WZ2rYlVxt4g
[2026-06-01T14:05:15.115+0000] {data_modification.py:75} INFO - Updated row with Video_ID: CWK6an4mYL0
[2026-06-01T14:05:15.118+0000] {data_modification.py:75} INFO - Updated row with Video_ID: VwWV4JelEzY
[2026-06-01T14:05:15.120+0000] {data_modification.py:75} INFO - Updated row with Video_ID: koRKIlRQj4g
[2026-06-01T14:05:15.122+0000] {data_modification.py:75} INFO - Updated row with Video_ID: XKFKPQHdWRI
[2026-06-01T14:05:15.124+0000] {data_modification.py:75} INFO - Updated row with Video_ID: yuGEB4ZZdUQ
[2026-06-01T14:05:15.126+0000] {data_modification.py:75} INFO - Updated row with Video_ID: sg_XFT4K3N4
[2026-06-01T14:05:15.128+0000] {data_modification.py:75} INFO - Updated row with Video_ID: szt8xabJoSo
[2026-06-01T14:05:15.130+0000] {data_modification.py:75} INFO - Updated row with Video_ID: Fbl3E_XCQfA
[2026-06-01T14:05:15.132+0000] {data_modification.py:75} INFO - Updated row with Video_ID: yzGmnjDFuZE
[2026-06-01T14:05:15.135+0000] {data_modification.py:75} INFO - Updated row with Video_ID: op0N7axawJA
[2026-06-01T14:05:15.137+0000] {data_modification.py:75} INFO - Updated row with Video_ID: l_huIWJBhJM
[2026-06-01T14:05:15.139+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 7ALCsEyn3mg
[2026-06-01T14:05:15.141+0000] {data_modification.py:75} INFO - Updated row with Video_ID: CvMRiR4k49Y
[2026-06-01T14:05:15.143+0000] {data_modification.py:75} INFO - Updated row with Video_ID: g2rbhIB-ITM
[2026-06-01T14:05:15.145+0000] {data_modification.py:75} INFO - Updated row with Video_ID: nLpqZEAFnkE
[2026-06-01T14:05:15.148+0000] {data_modification.py:75} INFO - Updated row with Video_ID: sirrTXiPFmw
[2026-06-01T14:05:15.150+0000] {data_modification.py:75} INFO - Updated row with Video_ID: nRkwuTOESCc
[2026-06-01T14:05:15.153+0000] {data_modification.py:75} INFO - Updated row with Video_ID: AS6WMS_Bemg
[2026-06-01T14:05:15.155+0000] {data_modification.py:75} INFO - Updated row with Video_ID: wMn8d7IeCYM
[2026-06-01T14:05:15.157+0000] {data_modification.py:75} INFO - Updated row with Video_ID: BMZP4CtphaU
[2026-06-01T14:05:15.159+0000] {data_modification.py:75} INFO - Updated row with Video_ID: ln9aLVd__8w
[2026-06-01T14:05:15.161+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 93s1JECSy60
[2026-06-01T14:05:15.163+0000] {data_modification.py:75} INFO - Updated row with Video_ID: YR6Wh2Zy9jE
[2026-06-01T14:05:15.165+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 5PCxQSMOl3o
[2026-06-01T14:05:15.167+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 5qzAVMe_SnM
[2026-06-01T14:05:15.169+0000] {data_modification.py:75} INFO - Updated row with Video_ID: zAAXW7ySu1k
[2026-06-01T14:05:15.172+0000] {data_modification.py:75} INFO - Updated row with Video_ID: sx5k8xd_VoU
[2026-06-01T14:05:15.174+0000] {data_modification.py:75} INFO - Updated row with Video_ID: uotb9ZHnI2g
[2026-06-01T14:05:15.176+0000] {data_modification.py:75} INFO - Updated row with Video_ID: UlUcwJc5nBs
[2026-06-01T14:05:15.178+0000] {data_modification.py:75} INFO - Updated row with Video_ID: qAW6CE7_bFM
[2026-06-01T14:05:15.180+0000] {data_modification.py:75} INFO - Updated row with Video_ID: tBEBc4KQVsU
[2026-06-01T14:05:15.182+0000] {data_modification.py:75} INFO - Updated row with Video_ID: q0OK-zHnvnA
[2026-06-01T14:05:15.184+0000] {data_modification.py:75} INFO - Updated row with Video_ID: bFZdU9dr4OM
