[2026-05-31T10:49:30.893+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-05-31T10:49:30.910+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: update_db.staging_table manual__2026-05-31T10:49:30.385501+00:00 [queued]>
[2026-05-31T10:49:30.914+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: update_db.staging_table manual__2026-05-31T10:49:30.385501+00:00 [queued]>
[2026-05-31T10:49:30.915+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 1
[2026-05-31T10:49:31.531+0000] {data_modification.py:75} INFO - Updated row with Video_ID: i-9V21MqlhY
[2026-05-31T10:49:31.533+0000] {data_modification.py:75} INFO - Updated row with Video_ID: YyNz4--6fro
[2026-05-31T10:49:31.536+0000] {data_modification.py:75} INFO - Updated row with Video_ID: f0cXJ6mJxGc
[2026-05-31T10:49:31.538+0000] {data_modification.py:75} INFO - Updated row with Video_ID: F6PqxbvOCUI
[2026-05-31T10:49:31.540+0000] {data_modification.py:75} INFO - Updated row with Video_ID: oA4LSZvX4iE
[2026-05-31T10:49:31.543+0000] {data_modification.py:75} INFO - Updated row with Video_ID: ZKxnjszkZto
[2026-05-31T10:49:31.545+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 8_gdcaX9Xqk
[2026-05-31T10:49:31.547+0000] {data_modification.py:75} INFO - Updated row with Video_ID: snUyLbGx6U4
[2026-05-31T10:49:31.549+0000] {data_modification.py:75} INFO - Updated row with Video_ID: Pv0iVoSZzN8
[2026-05-31T10:49:31.551+0000] {data_modification.py:75} INFO - Updated row with Video_ID: CWbV3NItSdY
[2026-05-31T10:49:31.553+0000] {data_modification.py:75} INFO - Updated row with Video_ID: l-nMKJ5J3Uc
[2026-05-31T10:49:31.555+0000] {data_modification.py:75} INFO - Updated row with Video_ID: XE1Qyss8GIY
[2026-05-31T10:49:31.558+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 6GzHPS0rEgc
[2026-05-31T10:49:31.560+0000] {data_modification.py:75} INFO - Updated row with Video_ID: imhY0pe-Sd8
[2026-05-31T10:49:31.562+0000] {data_modification.py:75} INFO - Updated row with Video_ID: erLbbextvlY
[2026-05-31T10:49:31.564+0000] {data_modification.py:75} INFO - Updated row with Video_ID: OnTTThIzuNU
[2026-05-31T10:49:31.566+0000] {data_modification.py:75} INFO - Updated row with Video_ID: mKdjycj-7eE
[2026-05-31T10:49:31.568+0000] {data_modification.py:75} INFO - Updated row with Video_ID: tWYsfOSY9vY
[2026-05-31T10:49:31.570+0000] {data_modification.py:75} INFO - Updated row with Video_ID: sH48lKbayNU
[2026-05-31T10:49:31.573+0000] {data_modification.py:75} INFO - Updated row with Video_ID: AFXoSFNMwIA
[2026-05-31T10:49:31.575+0000] {data_modification.py:75} INFO - Updated row with Video_ID: k194wHZHjB0
[2026-05-31T10:49:31.577+0000] {data_modification.py:75} INFO - Updated row with Video_ID: AjwAdtlRKf8
[2026-05-31T10:49:31.579+0000] {data_modification.py:75} INFO - Updated row with Video_ID: KOEfDvr4DcQ
[2026-05-31T10:49:31.582+0000] {data_modification.py:75} INFO - Updated row with Video_ID: krsBRQbOPQ4
[2026-05-31T10:49:31.584+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 7ESeQBeikKs
[2026-05-31T10:49:31.586+0000] {data_modification.py:75} INFO - Updated row with Video_ID: K_CbgLpvH9E
[2026-05-31T10:49:31.588+0000] {data_modification.py:75} INFO - Updated row with Video_ID: lOKASgtr6kU
[2026-05-31T10:49:31.590+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 9RhWXPcKBI8
[2026-05-31T10:49:31.593+0000] {data_modification.py:75} INFO - Updated row with Video_ID: ZVt9ZJfWV1c
[2026-05-31T10:49:31.595+0000] {data_modification.py:75} INFO - Updated row with Video_ID: rWBOITBjitE
[2026-05-31T10:49:31.597+0000] {data_modification.py:75} INFO - Updated row with Video_ID: tnTPaLOaHz8
[2026-05-31T10:49:31.599+0000] {data_modification.py:75} INFO - Updated row with Video_ID: Wdjh81uH6FU
[2026-05-31T10:49:31.601+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 7dYTw-jAYkY
[2026-05-31T10:49:31.603+0000] {data_modification.py:75} INFO - Updated row with Video_ID: AjZDwxt7S8w
[2026-05-31T10:49:31.605+0000] {data_modification.py:75} INFO - Updated row with Video_ID: aZnqqXaT02g
[2026-05-31T10:49:31.607+0000] {data_modification.py:75} INFO - Updated row with Video_ID: mwKJfNYwvm8
[2026-05-31T10:49:31.610+0000] {data_modification.py:75} INFO - Updated row with Video_ID: l9_8_pDTmis
[2026-05-31T10:49:31.612+0000] {data_modification.py:75} INFO - Updated row with Video_ID: n7x4Jj9pdH8
[2026-05-31T10:49:31.614+0000] {data_modification.py:75} INFO - Updated row with Video_ID: QjvpjXdgugA
[2026-05-31T10:49:31.616+0000] {data_modification.py:75} INFO - Updated row with Video_ID: jGAJCAuV3pQ
[2026-05-31T10:49:31.619+0000] {data_modification.py:75} INFO - Updated row with Video_ID: c0v8OPItCOg
[2026-05-31T10:49:31.621+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 3ryID_SwU5E
[2026-05-31T10:49:31.623+0000] {data_modification.py:75} INFO - Updated row with Video_ID: IemzxkkzI5s
[2026-05-31T10:49:31.625+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 3OFj6l2tQ9s
[2026-05-31T10:49:31.627+0000] {data_modification.py:75} INFO - Updated row with Video_ID: bvlFjrcpD6s
[2026-05-31T10:49:31.630+0000] {data_modification.py:75} INFO - Updated row with Video_ID: AZlBZuS4hr0
[2026-05-31T10:49:31.632+0000] {data_modification.py:75} INFO - Updated row with Video_ID: Gx6VeIIbWwM
[2026-05-31T10:49:31.634+0000] {data_modification.py:75} INFO - Updated row with Video_ID: CAOY8EKH1qU
[2026-05-31T10:49:31.636+0000] {data_modification.py:75} INFO - Updated row with Video_ID: IQxea9UB1nQ
[2026-05-31T10:49:31.638+0000] {data_modification.py:75} INFO - Updated row with Video_ID: KrLj6nc516A
[2026-05-31T10:49:31.641+0000] {data_modification.py:75} INFO - Updated row with Video_ID: zgLhCT7aFCA
[2026-05-31T10:49:31.643+0000] {data_modification.py:75} INFO - Updated row with Video_ID: L5kIXRdwGAI
[2026-05-31T10:49:31.645+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 19NmWqv4Alk
[2026-05-31T10:49:31.647+0000] {data_modification.py:75} INFO - Updated row with Video_ID: vBpQ1SlfVtU
[2026-05-31T10:49:31.649+0000] {data_modification.py:75} INFO - Updated row with Video_ID: SGzWIoLAzmY
[2026-05-31T10:49:31.651+0000] {data_modification.py:75} INFO - Updated row with Video_ID: NnNZLCl78Ao
[2026-05-31T10:49:31.653+0000] {data_modification.py:75} INFO - Updated row with Video_ID: NTZhwAldqwg
[2026-05-31T10:49:31.656+0000] {data_modification.py:75} INFO - Updated row with Video_ID: J_z-W4UVHkw
[2026-05-31T10:49:31.658+0000] {data_modification.py:75} INFO - Updated row with Video_ID: mKIhHNznt4s
[2026-05-31T10:49:31.660+0000] {data_modification.py:75} INFO - Updated row with Video_ID: jObOjhUkf50
[2026-05-31T10:49:31.662+0000] {data_modification.py:75} INFO - Updated row with Video_ID: O3YVBJ2n5xg
[2026-05-31T10:49:31.664+0000] {data_modification.py:75} INFO - Updated row with Video_ID: yhB3BgJyGl8
[2026-05-31T10:49:31.666+0000] {data_modification.py:75} INFO - Updated row with Video_ID: CP82DAKzL1U
[2026-05-31T10:49:31.668+0000] {data_modification.py:75} INFO - Updated row with Video_ID: fuhE6PYnRMc
[2026-05-31T10:49:31.671+0000] {data_modification.py:75} INFO - Updated row with Video_ID: stUofW3whpE
[2026-05-31T10:49:31.673+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 48h57PspBec
[2026-05-31T10:49:31.676+0000] {data_modification.py:75} INFO - Updated row with Video_ID: ooAwCOP67GQ
[2026-05-31T10:49:31.678+0000] {data_modification.py:75} INFO - Updated row with Video_ID: FM7Z-Xq8Drc
[2026-05-31T10:49:31.680+0000] {data_modification.py:75} INFO - Updated row with Video_ID: ykRq_rp7NhM
[2026-05-31T10:49:31.682+0000] {data_modification.py:75} INFO - Updated row with Video_ID: WTOm65IZneg
[2026-05-31T10:49:31.685+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 8kggT2ej-lo
[2026-05-31T10:49:31.687+0000] {data_modification.py:75} INFO - Updated row with Video_ID: GGBy50KtvRk
[2026-05-31T10:49:31.689+0000] {data_modification.py:75} INFO - Updated row with Video_ID: Y4-gFIfGXiQ
[2026-05-31T10:49:31.691+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 1WEAJ-DFkHE
[2026-05-31T10:49:31.693+0000] {data_modification.py:75} INFO - Updated row with Video_ID: Y0cBiGUuB1Y
[2026-05-31T10:49:31.695+0000] {data_modification.py:75} INFO - Updated row with Video_ID: YLt73w6criQ
[2026-05-31T10:49:31.698+0000] {data_modification.py:75} INFO - Updated row with Video_ID: NPYPXWJBTWM
[2026-05-31T10:49:31.700+0000] {data_modification.py:75} INFO - Updated row with Video_ID: lglIQkCHO0g
[2026-05-31T10:49:31.702+0000] {data_modification.py:75} INFO - Updated row with Video_ID: TJ2ifmkGGus
[2026-05-31T10:49:31.704+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 7IKab3HcfFk
[2026-05-31T10:49:31.706+0000] {data_modification.py:75} INFO - Updated row with Video_ID: h5NvTTOlOtI
[2026-05-31T10:49:31.709+0000] {data_modification.py:75} INFO - Updated row with Video_ID: se50viFJ0AQ
[2026-05-31T10:49:31.711+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 0CTp1a-aCUM
[2026-05-31T10:49:31.714+0000] {data_modification.py:75} INFO - Updated row with Video_ID: FD-0KG-h2-c
[2026-05-31T10:49:31.716+0000] {data_modification.py:75} INFO - Updated row with Video_ID: kX3nB4PpJko
[2026-05-31T10:49:31.718+0000] {data_modification.py:75} INFO - Updated row with Video_ID: YlvcFJOE-OE
[2026-05-31T10:49:31.721+0000] {data_modification.py:75} INFO - Updated row with Video_ID: iogcY_4xGjo
[2026-05-31T10:49:31.723+0000] {data_modification.py:75} INFO - Updated row with Video_ID: S_CUEOBZ0P4
[2026-05-31T10:49:31.725+0000] {data_modification.py:75} INFO - Updated row with Video_ID: gHzuabZUd6c
[2026-05-31T10:49:31.727+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 65fN_OUawjk
[2026-05-31T10:49:31.730+0000] {data_modification.py:75} INFO - Updated row with Video_ID: jdMNoQE3mIQ
[2026-05-31T10:49:31.732+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 2isYuQZMbdU
[2026-05-31T10:49:31.734+0000] {data_modification.py:75} INFO - Updated row with Video_ID: tVWWp1PqDus
[2026-05-31T10:49:31.737+0000] {data_modification.py:75} INFO - Updated row with Video_ID: vaIgyRoUkQI
[2026-05-31T10:49:31.739+0000] {data_modification.py:75} INFO - Updated row with Video_ID: Hwybp38GnZw
[2026-05-31T10:49:31.741+0000] {data_modification.py:75} INFO - Updated row with Video_ID: hD1YtmKXNb4
[2026-05-31T10:49:31.744+0000] {data_modification.py:75} INFO - Updated row with Video_ID: LnlKwzc_TNA
[2026-05-31T10:49:31.746+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 3jS_yEK8qVI
[2026-05-31T10:49:31.748+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 00NgUctWoLQ
[2026-05-31T10:49:31.751+0000] {data_modification.py:75} INFO - Updated row with Video_ID: x9TQ6culXIA
[2026-05-31T10:49:31.753+0000] {data_modification.py:75} INFO - Updated row with Video_ID: QbJJwaVdgIs
[2026-05-31T10:49:31.755+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 0e3GPea1Tyg
[2026-05-31T10:49:31.758+0000] {data_modification.py:75} INFO - Updated row with Video_ID: cV2gBU6hKfY
[2026-05-31T10:49:31.760+0000] {data_modification.py:75} INFO - Updated row with Video_ID: qIsgdOVGA04
[2026-05-31T10:49:31.762+0000] {data_modification.py:75} INFO - Updated row with Video_ID: cExLQ1o2pDw
[2026-05-31T10:49:31.764+0000] {data_modification.py:75} INFO - Updated row with Video_ID: uocETPj4Jx4
[2026-05-31T10:49:31.767+0000] {data_modification.py:75} INFO - Updated row with Video_ID: zxYjTTXc-J8
[2026-05-31T10:49:31.769+0000] {data_modification.py:75} INFO - Updated row with Video_ID: hxwpkM5w3Cc
[2026-05-31T10:49:31.771+0000] {data_modification.py:75} INFO - Updated row with Video_ID: ktyJIj6i4Qw
[2026-05-31T10:49:31.773+0000] {data_modification.py:75} INFO - Updated row with Video_ID: urtFrxDUV6c
[2026-05-31T10:49:31.776+0000] {data_modification.py:75} INFO - Updated row with Video_ID: nM89Wl03Q4g
[2026-05-31T10:49:31.778+0000] {data_modification.py:75} INFO - Updated row with Video_ID: NZlClr_ivb4
[2026-05-31T10:49:31.780+0000] {data_modification.py:75} INFO - Updated row with Video_ID: E6E22XQPhhg
[2026-05-31T10:49:31.783+0000] {data_modification.py:75} INFO - Updated row with Video_ID: TQHEJj68Jew
[2026-05-31T10:49:31.785+0000] {data_modification.py:75} INFO - Updated row with Video_ID: WcwGleN38zE
[2026-05-31T10:49:31.787+0000] {data_modification.py:75} INFO - Updated row with Video_ID: fMfipiV_17o
[2026-05-31T10:49:31.789+0000] {data_modification.py:75} INFO - Updated row with Video_ID: ayXxwJJId_c
[2026-05-31T10:49:31.792+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 9bqk6ZUsKyA
[2026-05-31T10:49:31.794+0000] {data_modification.py:75} INFO - Updated row with Video_ID: DuQbOQwVaNE
[2026-05-31T10:49:31.796+0000] {data_modification.py:75} INFO - Updated row with Video_ID: vJH28ICkCdU
[2026-05-31T10:49:31.799+0000] {data_modification.py:75} INFO - Updated row with Video_ID: _uwNDiU04zE
[2026-05-31T10:49:31.801+0000] {data_modification.py:75} INFO - Updated row with Video_ID: C680oxL__ck
[2026-05-31T10:49:31.803+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 5Fg9oZk-5uA
[2026-05-31T10:49:31.805+0000] {data_modification.py:75} INFO - Updated row with Video_ID: PKtnafFtfEo
[2026-05-31T10:49:31.807+0000] {data_modification.py:75} INFO - Updated row with Video_ID: f0c7pSCoZqE
[2026-05-31T10:49:31.810+0000] {data_modification.py:75} INFO - Updated row with Video_ID: dg2Ag3e8W-Q
[2026-05-31T10:49:31.812+0000] {data_modification.py:75} INFO - Updated row with Video_ID: LeYsRMZFUq0
[2026-05-31T10:49:31.814+0000] {data_modification.py:75} INFO - Updated row with Video_ID: Dc2ZRmuH5OM
[2026-05-31T10:49:31.817+0000] {data_modification.py:75} INFO - Updated row with Video_ID: GLoeAJUcz38
[2026-05-31T10:49:31.819+0000] {data_modification.py:75} INFO - Updated row with Video_ID: SZQhgExjBvQ
[2026-05-31T10:49:31.821+0000] {data_modification.py:75} INFO - Updated row with Video_ID: IoZri9hq7z4
[2026-05-31T10:49:31.823+0000] {data_modification.py:75} INFO - Updated row with Video_ID: vp5sSqyZ5Go
[2026-05-31T10:49:31.826+0000] {data_modification.py:75} INFO - Updated row with Video_ID: AKJfakEsgy0
[2026-05-31T10:49:31.828+0000] {data_modification.py:75} INFO - Updated row with Video_ID: Vl3swga-Xrk
[2026-05-31T10:49:31.831+0000] {data_modification.py:75} INFO - Updated row with Video_ID: UE5AHE2Ypr8
[2026-05-31T10:49:31.833+0000] {data_modification.py:75} INFO - Updated row with Video_ID: TDiXxsQ0w2Q
[2026-05-31T10:49:31.835+0000] {data_modification.py:75} INFO - Updated row with Video_ID: oD155zWANQg
[2026-05-31T10:49:31.838+0000] {data_modification.py:75} INFO - Updated row with Video_ID: s1ax8Tx_Jz0
[2026-05-31T10:49:31.840+0000] {data_modification.py:75} INFO - Updated row with Video_ID: NkE0AMGzpJY
[2026-05-31T10:49:31.842+0000] {data_modification.py:75} INFO - Updated row with Video_ID: FbM1yi4mMMc
[2026-05-31T10:49:31.844+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 5V2B28OqfqM
[2026-05-31T10:49:31.847+0000] {data_modification.py:75} INFO - Updated row with Video_ID: Rj_vssRaZlQ
[2026-05-31T10:49:31.849+0000] {data_modification.py:75} INFO - Updated row with Video_ID: YQDDm9HLkV4
[2026-05-31T10:49:31.851+0000] {data_modification.py:75} INFO - Updated row with Video_ID: erQ_9yEz0ls
[2026-05-31T10:49:31.853+0000] {data_modification.py:75} INFO - Updated row with Video_ID: OAbP-V6fEVc
[2026-05-31T10:49:31.855+0000] {data_modification.py:75} INFO - Updated row with Video_ID: _qAJMXfL6o0
[2026-05-31T10:49:31.857+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 59AYXzCa-Cs
[2026-05-31T10:49:31.860+0000] {data_modification.py:75} INFO - Updated row with Video_ID: r7zJ8srwwjk
[2026-05-31T10:49:31.862+0000] {data_modification.py:75} INFO - Updated row with Video_ID: YSoJPA8-oHc
[2026-05-31T10:49:31.864+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 5Hg_QSIJm8I
[2026-05-31T10:49:31.866+0000] {data_modification.py:75} INFO - Updated row with Video_ID: gsWPpE4Rid0
[2026-05-31T10:49:31.868+0000] {data_modification.py:75} INFO - Updated row with Video_ID: HBMmK1c44sE
[2026-05-31T10:49:31.870+0000] {data_modification.py:75} INFO - Updated row with Video_ID: oBYbxw8f5OI
[2026-05-31T10:49:31.872+0000] {data_modification.py:75} INFO - Updated row with Video_ID: AiGKBNGlzHo
[2026-05-31T10:49:31.874+0000] {data_modification.py:75} INFO - Updated row with Video_ID: _mdKvblL_8s
[2026-05-31T10:49:31.876+0000] {data_modification.py:75} INFO - Updated row with Video_ID: yXWw0_UfSFg
[2026-05-31T10:49:31.879+0000] {data_modification.py:75} INFO - Updated row with Video_ID: F4Y3Pkn95GI
[2026-05-31T10:49:31.881+0000] {data_modification.py:75} INFO - Updated row with Video_ID: KSKJKLmAqpI
[2026-05-31T10:49:31.883+0000] {data_modification.py:75} INFO - Updated row with Video_ID: IYVjOfoU3uI
[2026-05-31T10:49:31.885+0000] {data_modification.py:75} INFO - Updated row with Video_ID: oI6aXhowFDY
[2026-05-31T10:49:31.887+0000] {data_modification.py:75} INFO - Updated row with Video_ID: LdMx2U5tby0
[2026-05-31T10:49:31.889+0000] {data_modification.py:75} INFO - Updated row with Video_ID: fY-LA3YaZ_M
[2026-05-31T10:49:31.891+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 0hVZOJCYBBM
[2026-05-31T10:49:31.893+0000] {data_modification.py:75} INFO - Updated row with Video_ID: Z9WQy9jEY8M
[2026-05-31T10:49:31.895+0000] {data_modification.py:75} INFO - Updated row with Video_ID: bs0SWXbty18
[2026-05-31T10:49:31.897+0000] {data_modification.py:75} INFO - Updated row with Video_ID: yeqARWqjkps
[2026-05-31T10:49:31.899+0000] {data_modification.py:75} INFO - Updated row with Video_ID: wMuYiLby3-s
[2026-05-31T10:49:31.902+0000] {data_modification.py:75} INFO - Updated row with Video_ID: NbaWrbJDr48
[2026-05-31T10:49:31.904+0000] {data_modification.py:75} INFO - Updated row with Video_ID: sfv1QaRzJg8
[2026-05-31T10:49:31.906+0000] {data_modification.py:75} INFO - Updated row with Video_ID: RwnN2FVaHmw
[2026-05-31T10:49:31.908+0000] {data_modification.py:75} INFO - Updated row with Video_ID: X1jMMFOqxEw
[2026-05-31T10:49:31.910+0000] {data_modification.py:75} INFO - Updated row with Video_ID: ORUX1lHbOa8
[2026-05-31T10:49:31.912+0000] {data_modification.py:75} INFO - Updated row with Video_ID: LU_xVr4b2qM
[2026-05-31T10:49:31.914+0000] {data_modification.py:75} INFO - Updated row with Video_ID: tQ4m4zD7BBA
[2026-05-31T10:49:31.916+0000] {data_modification.py:75} INFO - Updated row with Video_ID: D9lVNzyhYnc
[2026-05-31T10:49:31.918+0000] {data_modification.py:75} INFO - Updated row with Video_ID: jokVbbLqV_E
[2026-05-31T10:49:31.920+0000] {data_modification.py:75} INFO - Updated row with Video_ID: HPJKxAhLw5I
[2026-05-31T10:49:31.923+0000] {data_modification.py:75} INFO - Updated row with Video_ID: Ims5p6wjW9s
[2026-05-31T10:49:31.925+0000] {data_modification.py:75} INFO - Updated row with Video_ID: anFxsa5jXrE
[2026-05-31T10:49:31.927+0000] {data_modification.py:75} INFO - Updated row with Video_ID: QxGVgXf_LNk
[2026-05-31T10:49:31.929+0000] {data_modification.py:75} INFO - Updated row with Video_ID: al6130OD1Ck
[2026-05-31T10:49:31.932+0000] {data_modification.py:75} INFO - Updated row with Video_ID: d1010B3sKNQ
[2026-05-31T10:49:31.934+0000] {data_modification.py:75} INFO - Updated row with Video_ID: NS3hse9ezik
[2026-05-31T10:49:31.936+0000] {data_modification.py:75} INFO - Updated row with Video_ID: npDey6_9YRs
[2026-05-31T10:49:31.938+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 0NGWT9COcEI
[2026-05-31T10:49:31.940+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 3LLnjRLrvLU
[2026-05-31T10:49:31.942+0000] {data_modification.py:75} INFO - Updated row with Video_ID: bTrV5v7GLcQ
[2026-05-31T10:49:31.945+0000] {data_modification.py:75} INFO - Updated row with Video_ID: lBYC4_Lccjw
[2026-05-31T10:49:31.947+0000] {data_modification.py:75} INFO - Updated row with Video_ID: gL6iSCSHjco
[2026-05-31T10:49:31.950+0000] {data_modification.py:75} INFO - Updated row with Video_ID: UQtltNZ_pjs
[2026-05-31T10:49:31.952+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 0DaMUhgcAqo
[2026-05-31T10:49:31.954+0000] {data_modification.py:75} INFO - Updated row with Video_ID: TOcGSwJBPMQ
[2026-05-31T10:49:31.956+0000] {data_modification.py:75} INFO - Updated row with Video_ID: ws694xrKopA
[2026-05-31T10:49:31.959+0000] {data_modification.py:75} INFO - Updated row with Video_ID: UtnsWzaoRtg
[2026-05-31T10:49:31.961+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 6wsFjjhZPJI
[2026-05-31T10:49:31.963+0000] {data_modification.py:75} INFO - Updated row with Video_ID: Rmf6T_Ewt38
[2026-05-31T10:49:31.965+0000] {data_modification.py:75} INFO - Updated row with Video_ID: n6qc4LHN2KQ
[2026-05-31T10:49:31.967+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 2eFSU7TFOnk
[2026-05-31T10:49:31.969+0000] {data_modification.py:75} INFO - Updated row with Video_ID: RCvnytndd9c
[2026-05-31T10:49:31.972+0000] {data_modification.py:75} INFO - Updated row with Video_ID: AA-VpIj8F5Y
[2026-05-31T10:49:31.974+0000] {data_modification.py:75} INFO - Updated row with Video_ID: fWcSBWadolA
[2026-05-31T10:49:31.976+0000] {data_modification.py:75} INFO - Updated row with Video_ID: YyhKdOCwD7s
[2026-05-31T10:49:31.978+0000] {data_modification.py:75} INFO - Updated row with Video_ID: ha4tRQwKIUg
[2026-05-31T10:49:31.980+0000] {data_modification.py:75} INFO - Updated row with Video_ID: xRwy_rKc7gI
[2026-05-31T10:49:31.983+0000] {data_modification.py:75} INFO - Updated row with Video_ID: H1WBdh56Vq4
[2026-05-31T10:49:31.985+0000] {data_modification.py:75} INFO - Updated row with Video_ID: xhIYirjB4Yc
[2026-05-31T10:49:31.987+0000] {data_modification.py:75} INFO - Updated row with Video_ID: HfJMs4mrSJM
[2026-05-31T10:49:31.989+0000] {data_modification.py:75} INFO - Updated row with Video_ID: tYHTVjfShOA
[2026-05-31T10:49:31.991+0000] {data_modification.py:75} INFO - Updated row with Video_ID: JTQcIR2ZxU4
[2026-05-31T10:49:31.994+0000] {data_modification.py:75} INFO - Updated row with Video_ID: xpNeg0hPZIs
[2026-05-31T10:49:31.996+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 9yrdFAJUSaU
[2026-05-31T10:49:31.998+0000] {data_modification.py:75} INFO - Updated row with Video_ID: i2O6GMpNWGo
[2026-05-31T10:49:32.000+0000] {data_modification.py:75} INFO - Updated row with Video_ID: Y6jC6VaO3j0
[2026-05-31T10:49:32.003+0000] {data_modification.py:75} INFO - Updated row with Video_ID: Ooke4YZv8Ts
[2026-05-31T10:49:32.005+0000] {data_modification.py:75} INFO - Updated row with Video_ID: ZV7rU6lnAKQ
[2026-05-31T10:49:32.007+0000] {data_modification.py:75} INFO - Updated row with Video_ID: iUzi5JmJNWc
[2026-05-31T10:49:32.009+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 9cCpZl8euLI
[2026-05-31T10:49:32.011+0000] {data_modification.py:75} INFO - Updated row with Video_ID: I046_n20d3s
[2026-05-31T10:49:32.014+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 2nd73lyvq4w
[2026-05-31T10:49:32.016+0000] {data_modification.py:75} INFO - Updated row with Video_ID: nuM0Z4a7kMs
[2026-05-31T10:49:32.018+0000] {data_modification.py:75} INFO - Updated row with Video_ID: qPBtTPJHS0Q
[2026-05-31T10:49:32.020+0000] {data_modification.py:75} INFO - Updated row with Video_ID: A-vX1AGBGsc
[2026-05-31T10:49:32.023+0000] {data_modification.py:75} INFO - Updated row with Video_ID: IiW2smvEcBM
[2026-05-31T10:49:32.025+0000] {data_modification.py:75} INFO - Updated row with Video_ID: q6Qw8mUVTrE
[2026-05-31T10:49:32.027+0000] {data_modification.py:75} INFO - Updated row with Video_ID: dBxOYE2j55U
[2026-05-31T10:49:32.030+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 984NGLLYDUg
[2026-05-31T10:49:32.032+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 7zi0bi-RDj4
[2026-05-31T10:49:32.034+0000] {data_modification.py:75} INFO - Updated row with Video_ID: XaxhLbxZ13k
[2026-05-31T10:49:32.037+0000] {data_modification.py:75} INFO - Updated row with Video_ID: L8nh1wuXTbI
[2026-05-31T10:49:32.039+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 9-HphHIJS9c
[2026-05-31T10:49:32.042+0000] {data_modification.py:75} INFO - Updated row with Video_ID: rPXmbM2UEbU
[2026-05-31T10:49:32.044+0000] {data_modification.py:75} INFO - Updated row with Video_ID: sESRuTyfsEk
[2026-05-31T10:49:32.046+0000] {data_modification.py:75} INFO - Updated row with Video_ID: QapO3maXd9k
[2026-05-31T10:49:32.048+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 71VpdDb8e6U
[2026-05-31T10:49:32.050+0000] {data_modification.py:75} INFO - Updated row with Video_ID: Su34c5Z8DW4
[2026-05-31T10:49:32.052+0000] {data_modification.py:75} INFO - Updated row with Video_ID: e5DqdX-7_g4
[2026-05-31T10:49:32.054+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 9vB-48kHbBU
[2026-05-31T10:49:32.056+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 3ix_gbcubTo
[2026-05-31T10:49:32.059+0000] {data_modification.py:75} INFO - Updated row with Video_ID: mGIpOtncmSM
[2026-05-31T10:49:32.061+0000] {data_modification.py:75} INFO - Updated row with Video_ID: VqnQ-0q2gb4
[2026-05-31T10:49:32.063+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 3TflpIllQHY
[2026-05-31T10:49:32.065+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 1SwVSTKFCsc
[2026-05-31T10:49:32.068+0000] {data_modification.py:75} INFO - Updated row with Video_ID: ZPuEUe_8SRM
[2026-05-31T10:49:32.070+0000] {data_modification.py:75} INFO - Updated row with Video_ID: gKVZz4kcuns
[2026-05-31T10:49:32.072+0000] {data_modification.py:75} INFO - Updated row with Video_ID: nywT2SenPIo
