[2026-06-01T12:06:58.752+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-06-01T12:06:58.765+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: update_db.core_table manual__2026-06-01T12:06:55.671917+00:00 [queued]>
[2026-06-01T12:06:58.769+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: update_db.core_table manual__2026-06-01T12:06:55.671917+00:00 [queued]>
[2026-06-01T12:06:58.769+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 1
[2026-06-01T12:06:59.326+0000] {data_modification.py:75} INFO - Updated row with Video_ID: QjvpjXdgugA
[2026-06-01T12:06:59.328+0000] {data_modification.py:75} INFO - Updated row with Video_ID: jGAJCAuV3pQ
[2026-06-01T12:06:59.330+0000] {data_modification.py:75} INFO - Updated row with Video_ID: c0v8OPItCOg
[2026-06-01T12:06:59.333+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 3ryID_SwU5E
[2026-06-01T12:06:59.335+0000] {data_modification.py:75} INFO - Updated row with Video_ID: SWc8fI_9iqA
[2026-06-01T12:06:59.337+0000] {data_modification.py:75} INFO - Updated row with Video_ID: HcL1EQ5qD_g
[2026-06-01T12:06:59.340+0000] {data_modification.py:75} INFO - Updated row with Video_ID: dc089EZRGcg
[2026-06-01T12:06:59.342+0000] {data_modification.py:75} INFO - Updated row with Video_ID: vXNtju4VFm4
[2026-06-01T12:06:59.344+0000] {data_modification.py:75} INFO - Updated row with Video_ID: IQxea9UB1nQ
[2026-06-01T12:06:59.346+0000] {data_modification.py:75} INFO - Updated row with Video_ID: KrLj6nc516A
[2026-06-01T12:06:59.348+0000] {data_modification.py:75} INFO - Updated row with Video_ID: zgLhCT7aFCA
[2026-06-01T12:06:59.350+0000] {data_modification.py:75} INFO - Updated row with Video_ID: L5kIXRdwGAI
[2026-06-01T12:06:59.352+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 19NmWqv4Alk
[2026-06-01T12:06:59.354+0000] {data_modification.py:75} INFO - Updated row with Video_ID: vBpQ1SlfVtU
[2026-06-01T12:06:59.357+0000] {data_modification.py:75} INFO - Updated row with Video_ID: SGzWIoLAzmY
[2026-06-01T12:06:59.359+0000] {data_modification.py:75} INFO - Updated row with Video_ID: NnNZLCl78Ao
[2026-06-01T12:06:59.361+0000] {data_modification.py:75} INFO - Updated row with Video_ID: NTZhwAldqwg
[2026-06-01T12:06:59.363+0000] {data_modification.py:75} INFO - Updated row with Video_ID: J_z-W4UVHkw
[2026-06-01T12:06:59.366+0000] {data_modification.py:75} INFO - Updated row with Video_ID: mKIhHNznt4s
[2026-06-01T12:06:59.368+0000] {data_modification.py:75} INFO - Updated row with Video_ID: jObOjhUkf50
[2026-06-01T12:06:59.370+0000] {data_modification.py:75} INFO - Updated row with Video_ID: O3YVBJ2n5xg
[2026-06-01T12:06:59.373+0000] {data_modification.py:75} INFO - Updated row with Video_ID: yhB3BgJyGl8
[2026-06-01T12:06:59.375+0000] {data_modification.py:75} INFO - Updated row with Video_ID: CP82DAKzL1U
[2026-06-01T12:06:59.377+0000] {data_modification.py:75} INFO - Updated row with Video_ID: fuhE6PYnRMc
[2026-06-01T12:06:59.379+0000] {data_modification.py:75} INFO - Updated row with Video_ID: stUofW3whpE
[2026-06-01T12:06:59.381+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 48h57PspBec
[2026-06-01T12:06:59.383+0000] {data_modification.py:75} INFO - Updated row with Video_ID: ooAwCOP67GQ
[2026-06-01T12:06:59.386+0000] {data_modification.py:75} INFO - Updated row with Video_ID: FM7Z-Xq8Drc
[2026-06-01T12:06:59.388+0000] {data_modification.py:75} INFO - Updated row with Video_ID: ykRq_rp7NhM
[2026-06-01T12:06:59.390+0000] {data_modification.py:75} INFO - Updated row with Video_ID: WTOm65IZneg
[2026-06-01T12:06:59.392+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 8kggT2ej-lo
[2026-06-01T12:06:59.394+0000] {data_modification.py:75} INFO - Updated row with Video_ID: GGBy50KtvRk
[2026-06-01T12:06:59.396+0000] {data_modification.py:75} INFO - Updated row with Video_ID: Y4-gFIfGXiQ
[2026-06-01T12:06:59.398+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 1WEAJ-DFkHE
[2026-06-01T12:06:59.400+0000] {data_modification.py:75} INFO - Updated row with Video_ID: Y0cBiGUuB1Y
[2026-06-01T12:06:59.402+0000] {data_modification.py:75} INFO - Updated row with Video_ID: YLt73w6criQ
[2026-06-01T12:06:59.404+0000] {data_modification.py:75} INFO - Updated row with Video_ID: NPYPXWJBTWM
[2026-06-01T12:06:59.406+0000] {data_modification.py:75} INFO - Updated row with Video_ID: lglIQkCHO0g
[2026-06-01T12:06:59.408+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 7IKab3HcfFk
[2026-06-01T12:06:59.410+0000] {data_modification.py:75} INFO - Updated row with Video_ID: h5NvTTOlOtI
[2026-06-01T12:06:59.413+0000] {data_modification.py:75} INFO - Updated row with Video_ID: se50viFJ0AQ
[2026-06-01T12:06:59.415+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 0CTp1a-aCUM
[2026-06-01T12:06:59.417+0000] {data_modification.py:75} INFO - Updated row with Video_ID: FD-0KG-h2-c
[2026-06-01T12:06:59.419+0000] {data_modification.py:75} INFO - Updated row with Video_ID: kX3nB4PpJko
[2026-06-01T12:06:59.421+0000] {data_modification.py:75} INFO - Updated row with Video_ID: YlvcFJOE-OE
[2026-06-01T12:06:59.423+0000] {data_modification.py:75} INFO - Updated row with Video_ID: iogcY_4xGjo
[2026-06-01T12:06:59.426+0000] {data_modification.py:75} INFO - Updated row with Video_ID: S_CUEOBZ0P4
[2026-06-01T12:06:59.428+0000] {data_modification.py:75} INFO - Updated row with Video_ID: gHzuabZUd6c
[2026-06-01T12:06:59.430+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 65fN_OUawjk
[2026-06-01T12:06:59.432+0000] {data_modification.py:75} INFO - Updated row with Video_ID: jdMNoQE3mIQ
[2026-06-01T12:06:59.434+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 2isYuQZMbdU
[2026-06-01T12:06:59.437+0000] {data_modification.py:75} INFO - Updated row with Video_ID: tVWWp1PqDus
[2026-06-01T12:06:59.439+0000] {data_modification.py:75} INFO - Updated row with Video_ID: vaIgyRoUkQI
[2026-06-01T12:06:59.441+0000] {data_modification.py:75} INFO - Updated row with Video_ID: Hwybp38GnZw
[2026-06-01T12:06:59.444+0000] {data_modification.py:75} INFO - Updated row with Video_ID: hD1YtmKXNb4
[2026-06-01T12:06:59.446+0000] {data_modification.py:75} INFO - Updated row with Video_ID: LnlKwzc_TNA
[2026-06-01T12:06:59.448+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 3jS_yEK8qVI
[2026-06-01T12:06:59.450+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 00NgUctWoLQ
[2026-06-01T12:06:59.452+0000] {data_modification.py:75} INFO - Updated row with Video_ID: x9TQ6culXIA
[2026-06-01T12:06:59.455+0000] {data_modification.py:75} INFO - Updated row with Video_ID: QbJJwaVdgIs
[2026-06-01T12:06:59.457+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 0e3GPea1Tyg
[2026-06-01T12:06:59.459+0000] {data_modification.py:75} INFO - Updated row with Video_ID: cV2gBU6hKfY
[2026-06-01T12:06:59.462+0000] {data_modification.py:75} INFO - Updated row with Video_ID: qIsgdOVGA04
[2026-06-01T12:06:59.464+0000] {data_modification.py:75} INFO - Updated row with Video_ID: zxYjTTXc-J8
[2026-06-01T12:06:59.466+0000] {data_modification.py:75} INFO - Updated row with Video_ID: hxwpkM5w3Cc
[2026-06-01T12:06:59.468+0000] {data_modification.py:75} INFO - Updated row with Video_ID: urtFrxDUV6c
[2026-06-01T12:06:59.471+0000] {data_modification.py:75} INFO - Updated row with Video_ID: nM89Wl03Q4g
[2026-06-01T12:06:59.473+0000] {data_modification.py:75} INFO - Updated row with Video_ID: NZlClr_ivb4
[2026-06-01T12:06:59.475+0000] {data_modification.py:75} INFO - Updated row with Video_ID: E6E22XQPhhg
[2026-06-01T12:06:59.477+0000] {data_modification.py:75} INFO - Updated row with Video_ID: TQHEJj68Jew
[2026-06-01T12:06:59.480+0000] {data_modification.py:75} INFO - Updated row with Video_ID: WcwGleN38zE
[2026-06-01T12:06:59.482+0000] {data_modification.py:75} INFO - Updated row with Video_ID: fMfipiV_17o
[2026-06-01T12:06:59.484+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 3OFj6l2tQ9s
[2026-06-01T12:06:59.486+0000] {data_modification.py:75} INFO - Updated row with Video_ID: AZlBZuS4hr0
[2026-06-01T12:06:59.489+0000] {data_modification.py:75} INFO - Updated row with Video_ID: Gx6VeIIbWwM
[2026-06-01T12:06:59.491+0000] {data_modification.py:75} INFO - Updated row with Video_ID: CAOY8EKH1qU
[2026-06-01T12:06:59.493+0000] {data_modification.py:75} INFO - Updated row with Video_ID: C680oxL__ck
[2026-06-01T12:06:59.495+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 5Fg9oZk-5uA
[2026-06-01T12:06:59.498+0000] {data_modification.py:75} INFO - Updated row with Video_ID: PKtnafFtfEo
[2026-06-01T12:06:59.500+0000] {data_modification.py:75} INFO - Updated row with Video_ID: f0c7pSCoZqE
[2026-06-01T12:06:59.502+0000] {data_modification.py:75} INFO - Updated row with Video_ID: dg2Ag3e8W-Q
[2026-06-01T12:06:59.505+0000] {data_modification.py:75} INFO - Updated row with Video_ID: LeYsRMZFUq0
[2026-06-01T12:06:59.507+0000] {data_modification.py:75} INFO - Updated row with Video_ID: Dc2ZRmuH5OM
[2026-06-01T12:06:59.509+0000] {data_modification.py:75} INFO - Updated row with Video_ID: GLoeAJUcz38
[2026-06-01T12:06:59.511+0000] {data_modification.py:75} INFO - Updated row with Video_ID: SZQhgExjBvQ
[2026-06-01T12:06:59.514+0000] {data_modification.py:75} INFO - Updated row with Video_ID: IoZri9hq7z4
[2026-06-01T12:06:59.516+0000] {data_modification.py:75} INFO - Updated row with Video_ID: AKJfakEsgy0
[2026-06-01T12:06:59.518+0000] {data_modification.py:75} INFO - Updated row with Video_ID: Vl3swga-Xrk
[2026-06-01T12:06:59.521+0000] {data_modification.py:75} INFO - Updated row with Video_ID: UE5AHE2Ypr8
[2026-06-01T12:06:59.523+0000] {data_modification.py:75} INFO - Updated row with Video_ID: TDiXxsQ0w2Q
[2026-06-01T12:06:59.525+0000] {data_modification.py:75} INFO - Updated row with Video_ID: oD155zWANQg
[2026-06-01T12:06:59.527+0000] {data_modification.py:75} INFO - Updated row with Video_ID: s1ax8Tx_Jz0
[2026-06-01T12:06:59.530+0000] {data_modification.py:75} INFO - Updated row with Video_ID: NkE0AMGzpJY
[2026-06-01T12:06:59.532+0000] {data_modification.py:75} INFO - Updated row with Video_ID: FbM1yi4mMMc
[2026-06-01T12:06:59.534+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 5V2B28OqfqM
[2026-06-01T12:06:59.537+0000] {data_modification.py:75} INFO - Updated row with Video_ID: Rj_vssRaZlQ
[2026-06-01T12:06:59.539+0000] {data_modification.py:75} INFO - Updated row with Video_ID: YQDDm9HLkV4
[2026-06-01T12:06:59.541+0000] {data_modification.py:75} INFO - Updated row with Video_ID: erQ_9yEz0ls
[2026-06-01T12:06:59.543+0000] {data_modification.py:75} INFO - Updated row with Video_ID: OAbP-V6fEVc
[2026-06-01T12:06:59.545+0000] {data_modification.py:75} INFO - Updated row with Video_ID: _qAJMXfL6o0
[2026-06-01T12:06:59.548+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 59AYXzCa-Cs
[2026-06-01T12:06:59.550+0000] {data_modification.py:75} INFO - Updated row with Video_ID: gsWPpE4Rid0
[2026-06-01T12:06:59.552+0000] {data_modification.py:75} INFO - Updated row with Video_ID: HBMmK1c44sE
[2026-06-01T12:06:59.554+0000] {data_modification.py:75} INFO - Updated row with Video_ID: oBYbxw8f5OI
[2026-06-01T12:06:59.557+0000] {data_modification.py:75} INFO - Updated row with Video_ID: AiGKBNGlzHo
[2026-06-01T12:06:59.559+0000] {data_modification.py:75} INFO - Updated row with Video_ID: _mdKvblL_8s
[2026-06-01T12:06:59.561+0000] {data_modification.py:75} INFO - Updated row with Video_ID: yXWw0_UfSFg
[2026-06-01T12:06:59.564+0000] {data_modification.py:75} INFO - Updated row with Video_ID: F4Y3Pkn95GI
[2026-06-01T12:06:59.566+0000] {data_modification.py:75} INFO - Updated row with Video_ID: KSKJKLmAqpI
[2026-06-01T12:06:59.568+0000] {data_modification.py:75} INFO - Updated row with Video_ID: IYVjOfoU3uI
[2026-06-01T12:06:59.570+0000] {data_modification.py:75} INFO - Updated row with Video_ID: oI6aXhowFDY
[2026-06-01T12:06:59.572+0000] {data_modification.py:75} INFO - Updated row with Video_ID: LdMx2U5tby0
[2026-06-01T12:06:59.574+0000] {data_modification.py:75} INFO - Updated row with Video_ID: fY-LA3YaZ_M
[2026-06-01T12:06:59.576+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 0hVZOJCYBBM
[2026-06-01T12:06:59.578+0000] {data_modification.py:75} INFO - Updated row with Video_ID: Z9WQy9jEY8M
[2026-06-01T12:06:59.580+0000] {data_modification.py:75} INFO - Updated row with Video_ID: bs0SWXbty18
[2026-06-01T12:06:59.582+0000] {data_modification.py:75} INFO - Updated row with Video_ID: yeqARWqjkps
[2026-06-01T12:06:59.584+0000] {data_modification.py:75} INFO - Updated row with Video_ID: wMuYiLby3-s
[2026-06-01T12:06:59.586+0000] {data_modification.py:75} INFO - Updated row with Video_ID: NbaWrbJDr48
[2026-06-01T12:06:59.588+0000] {data_modification.py:75} INFO - Updated row with Video_ID: sfv1QaRzJg8
[2026-06-01T12:06:59.590+0000] {data_modification.py:75} INFO - Updated row with Video_ID: X1jMMFOqxEw
[2026-06-01T12:06:59.592+0000] {data_modification.py:75} INFO - Updated row with Video_ID: ORUX1lHbOa8
[2026-06-01T12:06:59.594+0000] {data_modification.py:75} INFO - Updated row with Video_ID: LU_xVr4b2qM
[2026-06-01T12:06:59.596+0000] {data_modification.py:75} INFO - Updated row with Video_ID: tQ4m4zD7BBA
[2026-06-01T12:06:59.598+0000] {data_modification.py:75} INFO - Updated row with Video_ID: D9lVNzyhYnc
[2026-06-01T12:06:59.600+0000] {data_modification.py:75} INFO - Updated row with Video_ID: jokVbbLqV_E
[2026-06-01T12:06:59.603+0000] {data_modification.py:75} INFO - Updated row with Video_ID: HPJKxAhLw5I
[2026-06-01T12:06:59.605+0000] {data_modification.py:75} INFO - Updated row with Video_ID: Ims5p6wjW9s
[2026-06-01T12:06:59.607+0000] {data_modification.py:75} INFO - Updated row with Video_ID: anFxsa5jXrE
[2026-06-01T12:06:59.609+0000] {data_modification.py:75} INFO - Updated row with Video_ID: QxGVgXf_LNk
[2026-06-01T12:06:59.611+0000] {data_modification.py:75} INFO - Updated row with Video_ID: al6130OD1Ck
[2026-06-01T12:06:59.613+0000] {data_modification.py:75} INFO - Updated row with Video_ID: d1010B3sKNQ
[2026-06-01T12:06:59.615+0000] {data_modification.py:75} INFO - Updated row with Video_ID: NS3hse9ezik
[2026-06-01T12:06:59.617+0000] {data_modification.py:75} INFO - Updated row with Video_ID: npDey6_9YRs
[2026-06-01T12:06:59.619+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 0NGWT9COcEI
[2026-06-01T12:06:59.621+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 9bqk6ZUsKyA
[2026-06-01T12:06:59.623+0000] {data_modification.py:75} INFO - Updated row with Video_ID: DuQbOQwVaNE
[2026-06-01T12:06:59.625+0000] {data_modification.py:75} INFO - Updated row with Video_ID: vJH28ICkCdU
[2026-06-01T12:06:59.627+0000] {data_modification.py:75} INFO - Updated row with Video_ID: _uwNDiU04zE
[2026-06-01T12:06:59.630+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 0DaMUhgcAqo
[2026-06-01T12:06:59.632+0000] {data_modification.py:75} INFO - Updated row with Video_ID: TOcGSwJBPMQ
[2026-06-01T12:06:59.634+0000] {data_modification.py:75} INFO - Updated row with Video_ID: ws694xrKopA
[2026-06-01T12:06:59.636+0000] {data_modification.py:75} INFO - Updated row with Video_ID: UtnsWzaoRtg
[2026-06-01T12:06:59.638+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 6wsFjjhZPJI
[2026-06-01T12:06:59.640+0000] {data_modification.py:75} INFO - Updated row with Video_ID: Rmf6T_Ewt38
[2026-06-01T12:06:59.642+0000] {data_modification.py:75} INFO - Updated row with Video_ID: n6qc4LHN2KQ
[2026-06-01T12:06:59.645+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 2eFSU7TFOnk
[2026-06-01T12:06:59.647+0000] {data_modification.py:75} INFO - Updated row with Video_ID: RCvnytndd9c
[2026-06-01T12:06:59.649+0000] {data_modification.py:75} INFO - Updated row with Video_ID: AA-VpIj8F5Y
[2026-06-01T12:06:59.651+0000] {data_modification.py:75} INFO - Updated row with Video_ID: fWcSBWadolA
[2026-06-01T12:06:59.653+0000] {data_modification.py:75} INFO - Updated row with Video_ID: YyhKdOCwD7s
[2026-06-01T12:06:59.655+0000] {data_modification.py:75} INFO - Updated row with Video_ID: ha4tRQwKIUg
[2026-06-01T12:06:59.657+0000] {data_modification.py:75} INFO - Updated row with Video_ID: H1WBdh56Vq4
[2026-06-01T12:06:59.659+0000] {data_modification.py:75} INFO - Updated row with Video_ID: xhIYirjB4Yc
[2026-06-01T12:06:59.662+0000] {data_modification.py:75} INFO - Updated row with Video_ID: HfJMs4mrSJM
[2026-06-01T12:06:59.664+0000] {data_modification.py:75} INFO - Updated row with Video_ID: tYHTVjfShOA
[2026-06-01T12:06:59.666+0000] {data_modification.py:75} INFO - Updated row with Video_ID: JTQcIR2ZxU4
[2026-06-01T12:06:59.668+0000] {data_modification.py:75} INFO - Updated row with Video_ID: xpNeg0hPZIs
[2026-06-01T12:06:59.670+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 9yrdFAJUSaU
[2026-06-01T12:06:59.673+0000] {data_modification.py:75} INFO - Updated row with Video_ID: i2O6GMpNWGo
[2026-06-01T12:06:59.675+0000] {data_modification.py:75} INFO - Updated row with Video_ID: Y6jC6VaO3j0
[2026-06-01T12:06:59.677+0000] {data_modification.py:75} INFO - Updated row with Video_ID: Ooke4YZv8Ts
[2026-06-01T12:06:59.679+0000] {data_modification.py:75} INFO - Updated row with Video_ID: ZV7rU6lnAKQ
[2026-06-01T12:06:59.681+0000] {data_modification.py:75} INFO - Updated row with Video_ID: iUzi5JmJNWc
[2026-06-01T12:06:59.684+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 9cCpZl8euLI
[2026-06-01T12:06:59.686+0000] {data_modification.py:75} INFO - Updated row with Video_ID: I046_n20d3s
[2026-06-01T12:06:59.688+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 2nd73lyvq4w
[2026-06-01T12:06:59.690+0000] {data_modification.py:75} INFO - Updated row with Video_ID: nuM0Z4a7kMs
[2026-06-01T12:06:59.692+0000] {data_modification.py:75} INFO - Updated row with Video_ID: qPBtTPJHS0Q
[2026-06-01T12:06:59.695+0000] {data_modification.py:75} INFO - Updated row with Video_ID: A-vX1AGBGsc
[2026-06-01T12:06:59.697+0000] {data_modification.py:75} INFO - Updated row with Video_ID: IiW2smvEcBM
[2026-06-01T12:06:59.699+0000] {data_modification.py:75} INFO - Updated row with Video_ID: q6Qw8mUVTrE
[2026-06-01T12:06:59.702+0000] {data_modification.py:75} INFO - Updated row with Video_ID: dBxOYE2j55U
[2026-06-01T12:06:59.704+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 984NGLLYDUg
[2026-06-01T12:06:59.706+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 7zi0bi-RDj4
[2026-06-01T12:06:59.708+0000] {data_modification.py:75} INFO - Updated row with Video_ID: XaxhLbxZ13k
[2026-06-01T12:06:59.711+0000] {data_modification.py:75} INFO - Updated row with Video_ID: L8nh1wuXTbI
[2026-06-01T12:06:59.713+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 9-HphHIJS9c
[2026-06-01T12:06:59.715+0000] {data_modification.py:75} INFO - Updated row with Video_ID: rPXmbM2UEbU
[2026-06-01T12:06:59.717+0000] {data_modification.py:75} INFO - Updated row with Video_ID: sESRuTyfsEk
[2026-06-01T12:06:59.719+0000] {data_modification.py:75} INFO - Updated row with Video_ID: QapO3maXd9k
[2026-06-01T12:06:59.721+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 71VpdDb8e6U
[2026-06-01T12:06:59.723+0000] {data_modification.py:75} INFO - Updated row with Video_ID: Su34c5Z8DW4
[2026-06-01T12:06:59.726+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 9vB-48kHbBU
[2026-06-01T12:06:59.728+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 3ix_gbcubTo
[2026-06-01T12:06:59.730+0000] {data_modification.py:75} INFO - Updated row with Video_ID: mGIpOtncmSM
[2026-06-01T12:06:59.732+0000] {data_modification.py:75} INFO - Updated row with Video_ID: VqnQ-0q2gb4
[2026-06-01T12:06:59.734+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 3TflpIllQHY
[2026-06-01T12:06:59.737+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 1SwVSTKFCsc
[2026-06-01T12:06:59.739+0000] {data_modification.py:75} INFO - Updated row with Video_ID: ZPuEUe_8SRM
[2026-06-01T12:06:59.741+0000] {data_modification.py:75} INFO - Updated row with Video_ID: gKVZz4kcuns
[2026-06-01T12:06:59.743+0000] {data_modification.py:75} INFO - Updated row with Video_ID: nywT2SenPIo
[2026-06-01T12:06:59.745+0000] {data_modification.py:75} INFO - Updated row with Video_ID: xBP9EUQIkNs
[2026-06-01T12:06:59.747+0000] {data_modification.py:75} INFO - Updated row with Video_ID: qZNxvnQv0h4
[2026-06-01T12:06:59.750+0000] {data_modification.py:75} INFO - Updated row with Video_ID: uE6gud1voDs
[2026-06-01T12:06:59.752+0000] {data_modification.py:75} INFO - Updated row with Video_ID: f0M64XpmTz8
[2026-06-01T12:06:59.754+0000] {data_modification.py:75} INFO - Updated row with Video_ID: Gz3yak1cl-8
[2026-06-01T12:06:59.756+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 9GD6hbqu2oM
[2026-06-01T12:06:59.758+0000] {data_modification.py:75} INFO - Updated row with Video_ID: GUWGsIVEMSQ
[2026-06-01T12:06:59.760+0000] {data_modification.py:75} INFO - Updated row with Video_ID: wDqJZ_2ZA3A
[2026-06-01T12:06:59.763+0000] {data_modification.py:75} INFO - Updated row with Video_ID: RywkkwO78m8
[2026-06-01T12:06:59.766+0000] {data_modification.py:75} INFO - Updated row with Video_ID: bTrV5v7GLcQ
[2026-06-01T12:06:59.769+0000] {data_modification.py:75} INFO - Updated row with Video_ID: lBYC4_Lccjw
[2026-06-01T12:06:59.772+0000] {data_modification.py:75} INFO - Updated row with Video_ID: gL6iSCSHjco
[2026-06-01T12:06:59.774+0000] {data_modification.py:75} INFO - Updated row with Video_ID: UQtltNZ_pjs
[2026-06-01T12:06:59.777+0000] {data_modification.py:75} INFO - Updated row with Video_ID: bFZdU9dr4OM
[2026-06-01T12:06:59.779+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 6_im_hGxGRk
[2026-06-01T12:06:59.781+0000] {data_modification.py:75} INFO - Updated row with Video_ID: b91vrgVY-ZQ
[2026-06-01T12:06:59.783+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 52ubXjlVzUY
[2026-06-01T12:06:59.785+0000] {data_modification.py:75} INFO - Updated row with Video_ID: XHb7g6yuGgE
[2026-06-01T12:06:59.787+0000] {data_modification.py:75} INFO - Updated row with Video_ID: rH1D_3G56DY
[2026-06-01T12:06:59.789+0000] {data_modification.py:75} INFO - Updated row with Video_ID: -0zoWMSEOGg
[2026-06-01T12:06:59.791+0000] {data_modification.py:75} INFO - Updated row with Video_ID: WRzIuC2MKOU
[2026-06-01T12:06:59.793+0000] {data_modification.py:75} INFO - Updated row with Video_ID: foLlul8Tl3E
[2026-06-01T12:06:59.795+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 3iaDrpKdaIc
[2026-06-01T12:06:59.797+0000] {data_modification.py:75} INFO - Updated row with Video_ID: qrIh-ZHN4-E
[2026-06-01T12:06:59.800+0000] {data_modification.py:75} INFO - Updated row with Video_ID: mpZWt5pGKZ8
[2026-06-01T12:06:59.802+0000] {data_modification.py:75} INFO - Updated row with Video_ID: vbph9F_pRNI
[2026-06-01T12:06:59.804+0000] {data_modification.py:75} INFO - Updated row with Video_ID: XE9pUM9MEFA
[2026-06-01T12:06:59.806+0000] {data_modification.py:75} INFO - Updated row with Video_ID: wbzD04leeLI
[2026-06-01T12:06:59.808+0000] {data_modification.py:75} INFO - Updated row with Video_ID: MC5h-ShR-S8
[2026-06-01T12:06:59.810+0000] {data_modification.py:75} INFO - Updated row with Video_ID: dp8IaLrZpGs
[2026-06-01T12:06:59.812+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 97Gh93Daio0
[2026-06-01T12:06:59.814+0000] {data_modification.py:75} INFO - Updated row with Video_ID: t4OumncEiKo
[2026-06-01T12:06:59.816+0000] {data_modification.py:75} INFO - Updated row with Video_ID: Ejou8aa5eZk
[2026-06-01T12:06:59.819+0000] {data_modification.py:75} INFO - Updated row with Video_ID: ehEuczQUh8E
[2026-06-01T12:06:59.821+0000] {data_modification.py:75} INFO - Updated row with Video_ID: uBC7805Smsg
[2026-06-01T12:06:59.823+0000] {data_modification.py:75} INFO - Updated row with Video_ID: d8pJkuSp1iI
[2026-06-01T12:06:59.825+0000] {data_modification.py:75} INFO - Updated row with Video_ID: dFr5YQaQQdo
[2026-06-01T12:06:59.827+0000] {data_modification.py:75} INFO - Updated row with Video_ID: xBLxMfO3pDw
[2026-06-01T12:06:59.829+0000] {data_modification.py:75} INFO - Updated row with Video_ID: d7QmQtNwhcU
[2026-06-01T12:06:59.832+0000] {data_modification.py:75} INFO - Updated row with Video_ID: NZR4WEjpOQg
[2026-06-01T12:06:59.834+0000] {data_modification.py:75} INFO - Updated row with Video_ID: vETSAZgfDP4
[2026-06-01T12:06:59.836+0000] {data_modification.py:75} INFO - Updated row with Video_ID: zE3FLbpu9-Q
[2026-06-01T12:06:59.838+0000] {data_modification.py:75} INFO - Updated row with Video_ID: Izmibu7dxcs
[2026-06-01T12:06:59.840+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 2Pvt8awds44
[2026-06-01T12:06:59.842+0000] {data_modification.py:75} INFO - Updated row with Video_ID: n9BbAfbsyj0
[2026-06-01T12:06:59.844+0000] {data_modification.py:75} INFO - Updated row with Video_ID: WZ2rYlVxt4g
[2026-06-01T12:06:59.846+0000] {data_modification.py:75} INFO - Updated row with Video_ID: CWK6an4mYL0
[2026-06-01T12:06:59.848+0000] {data_modification.py:75} INFO - Updated row with Video_ID: VwWV4JelEzY
[2026-06-01T12:06:59.851+0000] {data_modification.py:75} INFO - Updated row with Video_ID: koRKIlRQj4g
[2026-06-01T12:06:59.853+0000] {data_modification.py:75} INFO - Updated row with Video_ID: XKFKPQHdWRI
[2026-06-01T12:06:59.855+0000] {data_modification.py:75} INFO - Updated row with Video_ID: yuGEB4ZZdUQ
[2026-06-01T12:06:59.857+0000] {data_modification.py:75} INFO - Updated row with Video_ID: sg_XFT4K3N4
[2026-06-01T12:06:59.859+0000] {data_modification.py:75} INFO - Updated row with Video_ID: szt8xabJoSo
